1318,  6569.379,  5397.770,  -1970.601
1319,  6569.355,  5397.767,  -1970.849
1320,  6569.331,  5397.764,  -1971.091
1321,  6569.307,  5397.761,  -1971.325
1322,  6569.284,  5397.759,  -1971.551
1323,  6569.263,  5397.756,  -1971.768
1324,  6569.241,  5397.753,  -1971.976
1325,  6569.220,  5397.751,  -1972.174
1326,  6569.199,  5397.748,  -1972.361
1327,  6569.181,  5397.746,  -1972.537
1328,  6569.163,  5397.744,  -1972.701
1329,  6569.148,  5397.741,  -1972.854
1330,  6569.132,  5397.739,  -1972.992
1331,  6569.117,  5397.738,  -1973.117
1332,  6569.103,  5397.736,  -1973.227
1333,  6569.084,  5397.735,  -1973.364
1334,  6569.068,  5397.732,  -1973.465
1335,  6569.046,  5397.729,  -1973.563
1336,  6569.029,  5397.724,  -1973.448
1337,  6569.028,  5397.724,  -1973.343
1338,  6569.030,  5397.723,  -1973.204
1339,  6569.033,  5397.722,  -1973.094
1340,  6569.038,  5397.722,  -1972.970
1341,  6569.044,  5397.721,  -1972.832
1342,  6569.051,  5397.722,  -1972.680
1343,  6569.059,  5397.722,  -1972.516
1344,  6569.068,  5397.723,  -1972.339
1345,  6569.079,  5397.724,  -1972.149
1346,  6569.090,  5397.725,  -1971.948
1347,  6569.104,  5397.727,  -1971.737
1348,  6569.119,  5397.728,  -1971.514
1349,  6569.135,  5397.729,  -1971.283
1350,  6569.152,  5397.731,  -1971.044
1351,  6569.170,  5397.733,  -1970.797
1352,  6569.190,  5397.734,  -1970.543
1353,  6569.210,  5397.736,  -1970.285
1354,  6569.232,  5397.737,  -1970.022
1355,  6569.253,  5397.740,  -1969.754
1356,  6569.276,  5397.742,  -1969.483
1357,  6569.300,  5397.744,  -1969.209
1358,  6569.323,  5397.746,  -1968.933
1359,  6569.348,  5397.748,  -1968.655
1360,  6569.372,  5397.751,  -1968.376
1361,  6569.397,  5397.753,  -1968.096
1362,  6569.422,  5397.756,  -1967.817
1363,  6569.446,  5397.759,  -1967.539
1364,  6569.471,  5397.761,  -1967.263
1365,  6569.496,  5397.763,  -1966.989
1366,  6569.520,  5397.766,  -1966.720
1367,  6569.544,  5397.768,  -1966.456
1368,  6569.567,  5397.770,  -1966.196
1369,  6569.590,  5397.773,  -1965.944
1370,  6569.613,  5397.775,  -1965.700
1371,  6569.634,  5397.777,  -1965.464
1372,  6569.654,  5397.778,  -1965.237
1373,  6569.675,  5397.780,  -1965.022
1374,  6569.693,  5397.781,  -1964.817
1375,  6569.712,  5397.782,  -1964.624
1376,  6569.729,  5397.784,  -1964.444
1377,  6569.746,  5397.785,  -1964.275
1378,  6569.762,  5397.786,  -1964.122
1379,  6569.776,  5397.787,  -1963.979
1380,  6569.790,  5397.789,  -1963.852
1381,  6569.803,  5397.790,  -1963.740
1382,  6569.820,  5397.793,  -1963.598
1383,  6569.836,  5397.795,  -1963.491
1384,  6569.857,  5397.798,  -1963.391
1385,  6569.874,  5397.802,  -1963.502
1386,  6569.871,  5397.803,  -1963.614
1387,  6569.865,  5397.803,  -1963.761
1388,  6569.861,  5397.802,  -1963.877
1389,  6569.853,  5397.802,  -1964.008
1390,  6569.846,  5397.802,  -1964.152
1391,  6569.837,  5397.801,  -1964.309
1392,  6569.826,  5397.800,  -1964.477
1393,  6569.813,  5397.800,  -1964.657
1394,  6569.800,  5397.799,  -1964.849
1395,  6569.786,  5397.798,  -1965.051
1396,  6569.770,  5397.797,  -1965.263
1397,  6569.753,  5397.795,  -1965.484
1398,  6569.735,  5397.793,  -1965.714
1399,  6569.716,  5397.792,  -1965.952
1400,  6569.696,  5397.790,  -1966.200
1401,  6569.674,  5397.788,  -1966.454
1402,  6569.653,  5397.785,  -1966.714
1403,  6569.631,  5397.783,  -1966.981
1404,  6569.608,  5397.780,  -1967.253
1405,  6569.585,  5397.778,  -1967.528
1406,  6569.562,  5397.776,  -1967.807
1407,  6569.538,  5397.773,  -1968.087
1408,  6569.514,  5397.771,  -1968.369
1409,  6569.490,  5397.769,  -1968.650
1410,  6569.467,  5397.766,  -1968.931
1411,  6569.443,  5397.764,  -1969.209
1412,  6569.421,  5397.762,  -1969.484
1413,  6569.398,  5397.759,  -1969.756
1414,  6569.375,  5397.758,  -1970.024
1415,  6569.353,  5397.756,  -1970.287
1416,  6569.331,  5397.754,  -1970.544
1417,  6569.310,  5397.752,  -1970.796
1418,  6569.289,  5397.749,  -1971.040
1419,  6569.268,  5397.747,  -1971.276
1420,  6569.250,  5397.745,  -1971.504
1421,  6569.230,  5397.743,  -1971.723
1422,  6569.211,  5397.741,  -1971.931
1423,  6569.192,  5397.739,  -1972.131
1424,  6569.175,  5397.737,  -1972.318
1425,  6569.159,  5397.735,  -1972.493
1426,  6569.143,  5397.733,  -1972.655
1427,  6569.128,  5397.731,  -1972.803
1428,  6569.114,  5397.730,  -1972.938
1429,  6569.102,  5397.729,  -1973.059
1430,  6569.089,  5397.728,  -1973.165
1431,  6569.073,  5397.726,  -1973.295
1432,  6569.056,  5397.724,  -1973.417
1433,  6569.043,  5397.719,  -1973.316
1434,  6569.051,  5397.719,  -1973.196
1435,  6569.062,  5397.720,  -1973.043
1436,  6569.072,  5397.720,  -1972.923
1437,  6569.082,  5397.722,  -1972.791
1438,  6569.093,  5397.724,  -1972.646
1439,  6569.106,  5397.725,  -1972.486
1440,  6569.120,  5397.727,  -1972.314
1441,  6569.136,  5397.729,  -1972.130
1442,  6569.152,  5397.731,  -1971.935
1443,  6569.170,  5397.733,  -1971.729
1444,  6569.188,  5397.735,  -1971.515
1445,  6569.207,  5397.737,  -1971.289
1446,  6569.227,  5397.739,  -1971.055
1447,  6569.247,  5397.741,  -1970.813
1448,  6569.268,  5397.742,  -1970.564
1449,  6569.289,  5397.745,  -1970.310
1450,  6569.310,  5397.747,  -1970.050
1451,  6569.333,  5397.748,  -1969.784
1452,  6569.355,  5397.750,  -1969.514
1453,  6569.376,  5397.752,  -1969.240
1454,  6569.400,  5397.754,  -1968.964
1455,  6569.421,  5397.756,  -1968.685
1456,  6569.445,  5397.759,  -1968.405
1457,  6569.467,  5397.761,  -1968.123
1458,  6569.489,  5397.762,  -1967.841
1459,  6569.512,  5397.765,  -1967.563
1460,  6569.534,  5397.767,  -1967.285
1461,  6569.557,  5397.769,  -1967.013
1462,  6569.578,  5397.771,  -1966.743
1463,  6569.601,  5397.773,  -1966.481
1464,  6569.621,  5397.775,  -1966.224
1465,  6569.642,  5397.776,  -1965.975
1466,  6569.662,  5397.778,  -1965.736
1467,  6569.682,  5397.780,  -1965.505
1468,  6569.702,  5397.781,  -1965.283
1469,  6569.720,  5397.782,  -1965.072
1470,  6569.738,  5397.784,  -1964.872
1471,  6569.754,  5397.786,  -1964.684
1472,  6569.770,  5397.787,  -1964.508
1473,  6569.785,  5397.789,  -1964.343
1474,  6569.800,  5397.790,  -1964.191
1475,  6569.814,  5397.792,  -1964.053
1476,  6569.824,  5397.793,  -1963.927
1477,  6569.835,  5397.794,  -1963.815
1478,  6569.849,  5397.796,  -1963.674
1479,  6569.859,  5397.798,  -1963.566
1480,  6569.868,  5397.799,  -1963.464
1481,  6569.854,  5397.798,  -1963.588
1482,  6569.843,  5397.797,  -1963.703
1483,  6569.829,  5397.795,  -1963.851
1484,  6569.819,  5397.794,  -1963.968
1485,  6569.807,  5397.793,  -1964.098
1486,  6569.794,  5397.792,  -1964.242
1487,  6569.781,  5397.791,  -1964.399
1488,  6569.766,  5397.789,  -1964.567
1489,  6569.752,  5397.788,  -1964.749
1490,  6569.735,  5397.787,  -1964.942
1491,  6569.718,  5397.785,  -1965.146
1492,  6569.701,  5397.784,  -1965.362
1493,  6569.683,  5397.782,  -1965.587
1494,  6569.664,  5397.780,  -1965.821
1495,  6569.644,  5397.778,  -1966.064
1496,  6569.625,  5397.776,  -1966.317
1497,  6569.604,  5397.774,  -1966.575
1498,  6569.584,  5397.772,  -1966.840
1499,  6569.562,  5397.770,  -1967.109
1500,  6569.540,  5397.768,  -1967.383
1501,  6569.519,  5397.766,  -1967.660
1502,  6569.497,  5397.764,  -1967.938
1503,  6569.475,  5397.762,  -1968.217
1504,  6569.453,  5397.760,  -1968.496
1505,  6569.430,  5397.759,  -1968.774
1506,  6569.407,  5397.757,  -1969.050
1507,  6569.386,  5397.755,  -1969.323
1508,  6569.364,  5397.753,  -1969.593
1509,  6569.341,  5397.750,  -1969.858
1510,  6569.321,  5397.748,  -1970.119
1511,  6569.299,  5397.746,  -1970.375
1512,  6569.277,  5397.743,  -1970.624
1513,  6569.257,  5397.741,  -1970.869
1514,  6569.235,  5397.739,  -1971.104
1515,  6569.216,  5397.737,  -1971.333
1516,  6569.198,  5397.735,  -1971.553
1517,  6569.180,  5397.733,  -1971.763
1518,  6569.163,  5397.730,  -1971.962
1519,  6569.146,  5397.729,  -1972.152
1520,  6569.132,  5397.727,  -1972.329
1521,  6569.118,  5397.726,  -1972.495
1522,  6569.105,  5397.725,  -1972.648
1523,  6569.094,  5397.724,  -1972.787
1524,  6569.085,  5397.723,  -1972.915
1525,  6569.077,  5397.722,  -1973.028
1526,  6569.070,  5397.722,  -1973.128
1527,  6569.062,  5397.722,  -1973.251
1528,  6569.058,  5397.721,  -1973.367
1529,  6569.092,  5397.723,  -1973.252
1530,  6569.107,  5397.725,  -1973.126
1531,  6569.118,  5397.726,  -1973.021
1532,  6569.131,  5397.728,  -1972.904
1533,  6569.143,  5397.729,  -1972.772
1534,  6569.157,  5397.731,  -1972.627
1535,  6569.172,  5397.733,  -1972.469
1536,  6569.188,  5397.734,  -1972.297
1537,  6569.204,  5397.736,  -1972.114
1538,  6569.221,  5397.738,  -1971.919
1539,  6569.239,  5397.740,  -1971.715
1540,  6569.257,  5397.741,  -1971.501
1541,  6569.277,  5397.743,  -1971.277
1542,  6569.295,  5397.745,  -1971.046
1543,  6569.315,  5397.747,  -1970.807
1544,  6569.335,  5397.748,  -1970.561
1545,  6569.356,  5397.751,  -1970.309
1546,  6569.378,  5397.752,  -1970.051
1547,  6569.400,  5397.755,  -1969.789
1548,  6569.421,  5397.757,  -1969.522
1549,  6569.443,  5397.759,  -1969.253
1550,  6569.466,  5397.762,  -1968.979
1551,  6569.488,  5397.764,  -1968.705
1552,  6569.512,  5397.767,  -1968.430
1553,  6569.534,  5397.769,  -1968.153
1554,  6569.557,  5397.772,  -1967.879
1555,  6569.580,  5397.774,  -1967.606
1556,  6569.603,  5397.776,  -1967.336
1557,  6569.624,  5397.779,  -1967.069
1558,  6569.645,  5397.781,  -1966.807
1559,  6569.666,  5397.783,  -1966.551
1560,  6569.686,  5397.785,  -1966.301
1561,  6569.705,  5397.786,  -1966.057
1562,  6569.723,  5397.788,  -1965.822
1563,  6569.740,  5397.790,  -1965.596
1564,  6569.757,  5397.791,  -1965.377
1565,  6569.771,  5397.793,  -1965.168
1566,  6569.785,  5397.794,  -1964.968
1567,  6569.797,  5397.795,  -1964.778
1568,  6569.809,  5397.796,  -1964.599
1569,  6569.819,  5397.797,  -1964.432
1570,  6569.828,  5397.797,  -1964.276
1571,  6569.837,  5397.798,  -1964.134
1572,  6569.843,  5397.798,  -1964.004
1573,  6569.848,  5397.799,  -1963.888
1574,  6569.851,  5397.799,  -1963.787
1575,  6569.855,  5397.798,  -1963.662
1576,  6569.856,  5397.797,  -1963.553
1577,  6569.818,  5397.792,  -1963.673
1578,  6569.804,  5397.790,  -1963.797
1579,  6569.793,  5397.790,  -1963.901
1580,  6569.782,  5397.789,  -1964.016
1581,  6569.770,  5397.788,  -1964.145
1582,  6569.757,  5397.787,  -1964.289
1583,  6569.742,  5397.785,  -1964.444
1584,  6569.727,  5397.784,  -1964.611
1585,  6569.710,  5397.783,  -1964.793
1586,  6569.693,  5397.781,  -1964.985
1587,  6569.675,  5397.780,  -1965.188
1588,  6569.657,  5397.778,  -1965.402
1589,  6569.637,  5397.777,  -1965.625
1590,  6569.617,  5397.774,  -1965.856
1591,  6569.596,  5397.772,  -1966.096
1592,  6569.575,  5397.770,  -1966.343
1593,  6569.551,  5397.768,  -1966.596
1594,  6569.530,  5397.765,  -1966.854
1595,  6569.507,  5397.763,  -1967.117
1596,  6569.484,  5397.761,  -1967.382
1597,  6569.461,  5397.759,  -1967.650
1598,  6569.438,  5397.757,  -1967.920
1599,  6569.415,  5397.755,  -1968.191
1600,  6569.392,  5397.753,  -1968.462
1601,  6569.369,  5397.751,  -1968.732
1602,  6569.347,  5397.749,  -1969.002
1603,  6569.325,  5397.747,  -1969.270
1604,  6569.302,  5397.745,  -1969.535
1605,  6569.283,  5397.742,  -1969.798
1606,  6569.263,  5397.740,  -1970.056
1607,  6569.243,  5397.738,  -1970.311
1608,  6569.224,  5397.736,  -1970.560
1609,  6569.207,  5397.735,  -1970.805
1610,  6569.189,  5397.734,  -1971.042
1611,  6569.174,  5397.732,  -1971.271
1612,  6569.160,  5397.731,  -1971.491
1613,  6569.146,  5397.730,  -1971.703
1614,  6569.134,  5397.729,  -1971.904
1615,  6569.123,  5397.728,  -1972.094
1616,  6569.113,  5397.728,  -1972.272
1617,  6569.105,  5397.728,  -1972.440
1618,  6569.096,  5397.728,  -1972.593
1619,  6569.090,  5397.728,  -1972.734
1620,  6569.085,  5397.728,  -1972.862
1621,  6569.081,  5397.728,  -1972.977
1622,  6569.078,  5397.729,  -1973.079
1623,  6569.074,  5397.729,  -1973.204
1624,  6569.075,  5397.729,  -1973.321
1625,  6569.116,  5397.734,  -1973.197
1626,  6569.131,  5397.736,  -1973.068
1627,  6569.143,  5397.738,  -1972.963
1628,  6569.156,  5397.740,  -1972.845
1629,  6569.169,  5397.741,  -1972.713
1630,  6569.185,  5397.743,  -1972.569
1631,  6569.201,  5397.745,  -1972.414
1632,  6569.218,  5397.747,  -1972.245
1633,  6569.235,  5397.749,  -1972.067
1634,  6569.253,  5397.752,  -1971.879
1635,  6569.272,  5397.754,  -1971.681
1636,  6569.292,  5397.756,  -1971.473
1637,  6569.312,  5397.758,  -1971.257
1638,  6569.333,  5397.760,  -1971.033
1639,  6569.356,  5397.762,  -1970.801
1640,  6569.377,  5397.764,  -1970.562
1641,  6569.400,  5397.767,  -1970.316
1642,  6569.422,  5397.769,  -1970.065
1643,  6569.444,  5397.772,  -1969.809
1644,  6569.467,  5397.775,  -1969.547
1645,  6569.489,  5397.777,  -1969.280
1646,  6569.511,  5397.780,  -1969.011
1647,  6569.534,  5397.782,  -1968.740
1648,  6569.555,  5397.784,  -1968.467
1649,  6569.576,  5397.786,  -1968.194
1650,  6569.596,  5397.788,  -1967.920
1651,  6569.616,  5397.790,  -1967.649
1652,  6569.635,  5397.791,  -1967.380
1653,  6569.654,  5397.792,  -1967.116
1654,  6569.670,  5397.793,  -1966.855
1655,  6569.687,  5397.794,  -1966.599
1656,  6569.703,  5397.795,  -1966.349
1657,  6569.718,  5397.796,  -1966.105
1658,  6569.732,  5397.796,  -1965.868
1659,  6569.744,  5397.797,  -1965.640
1660,  6569.757,  5397.797,  -1965.420
1661,  6569.768,  5397.797,  -1965.209
1662,  6569.778,  5397.798,  -1965.008
1663,  6569.787,  5397.798,  -1964.817
1664,  6569.796,  5397.798,  -1964.638
1665,  6569.802,  5397.799,  -1964.471
1666,  6569.809,  5397.799,  -1964.317
1667,  6569.815,  5397.799,  -1964.175
1668,  6569.819,  5397.799,  -1964.048
1669,  6569.822,  5397.798,  -1963.935
1670,  6569.826,  5397.798,  -1963.794
1671,  6569.825,  5397.797,  -1963.687
1672,  6569.817,  5397.795,  -1963.580
1673,  6569.785,  5397.791,  -1963.676
1674,  6569.763,  5397.788,  -1963.813
1675,  6569.744,  5397.786,  -1963.953
1676,  6569.729,  5397.784,  -1964.063
1677,  6569.713,  5397.783,  -1964.187
1678,  6569.698,  5397.781,  -1964.323
1679,  6569.681,  5397.779,  -1964.474
1680,  6569.662,  5397.777,  -1964.636
1681,  6569.644,  5397.774,  -1964.810
1682,  6569.624,  5397.773,  -1964.997
1683,  6569.604,  5397.770,  -1965.195
1684,  6569.584,  5397.768,  -1965.403
1685,  6569.562,  5397.765,  -1965.620
1686,  6569.540,  5397.763,  -1965.845
1687,  6569.518,  5397.760,  -1966.079
1688,  6569.497,  5397.758,  -1966.321
1689,  6569.475,  5397.756,  -1966.569
1690,  6569.454,  5397.754,  -1966.822
1691,  6569.432,  5397.752,  -1967.080
1692,  6569.411,  5397.750,  -1967.342
1693,  6569.389,  5397.749,  -1967.607
1694,  6569.369,  5397.748,  -1967.875
1695,  6569.349,  5397.746,  -1968.145
1696,  6569.329,  5397.745,  -1968.414
1697,  6569.309,  5397.744,  -1968.686
1698,  6569.291,  5397.742,  -1968.956
1699,  6569.273,  5397.741,  -1969.226
1700,  6569.256,  5397.740,  -1969.493
1701,  6569.239,  5397.738,  -1969.756
1702,  6569.223,  5397.736,  -1970.015
1703,  6569.207,  5397.735,  -1970.270
1704,  6569.192,  5397.734,  -1970.519
1705,  6569.178,  5397.733,  -1970.761
1706,  6569.164,  5397.732,  -1970.997
1707,  6569.152,  5397.731,  -1971.223
1708,  6569.140,  5397.731,  -1971.440
1709,  6569.129,  5397.731,  -1971.648
1710,  6569.120,  5397.730,  -1971.845
1711,  6569.112,  5397.730,  -1972.031
1712,  6569.104,  5397.730,  -1972.206
1713,  6569.096,  5397.730,  -1972.368
1714,  6569.091,  5397.730,  -1972.518
1715,  6569.086,  5397.730,  -1972.655
1716,  6569.081,  5397.731,  -1972.781
1717,  6569.079,  5397.731,  -1972.893
1718,  6569.077,  5397.731,  -1973.037
1719,  6569.079,  5397.731,  -1973.151
1720,  6569.085,  5397.732,  -1973.255
1721,  6569.144,  5397.742,  -1973.164
1722,  6569.164,  5397.746,  -1973.053
1723,  6569.187,  5397.748,  -1972.910
1724,  6569.202,  5397.751,  -1972.799
1725,  6569.219,  5397.753,  -1972.673
1726,  6569.237,  5397.756,  -1972.536
1727,  6569.255,  5397.759,  -1972.388
1728,  6569.273,  5397.761,  -1972.226
1729,  6569.292,  5397.763,  -1972.054
1730,  6569.312,  5397.765,  -1971.871
1731,  6569.331,  5397.767,  -1971.677
1732,  6569.351,  5397.769,  -1971.474
1733,  6569.371,  5397.772,  -1971.261
1734,  6569.391,  5397.773,  -1971.038
1735,  6569.412,  5397.776,  -1970.808
1736,  6569.431,  5397.778,  -1970.569
1737,  6569.452,  5397.780,  -1970.324
1738,  6569.471,  5397.782,  -1970.072
1739,  6569.492,  5397.784,  -1969.815
1740,  6569.511,  5397.786,  -1969.553
1741,  6569.530,  5397.788,  -1969.287
1742,  6569.550,  5397.790,  -1969.019
1743,  6569.569,  5397.791,  -1968.749
1744,  6569.586,  5397.793,  -1968.478
1745,  6569.605,  5397.794,  -1968.208
1746,  6569.622,  5397.795,  -1967.939
1747,  6569.638,  5397.796,  -1967.671
1748,  6569.655,  5397.797,  -1967.407
1749,  6569.671,  5397.797,  -1967.146
1750,  6569.685,  5397.799,  -1966.890
1751,  6569.701,  5397.799,  -1966.639
1752,  6569.715,  5397.800,  -1966.394
1753,  6569.728,  5397.800,  -1966.154
1754,  6569.739,  5397.801,  -1965.923
1755,  6569.752,  5397.801,  -1965.698
1756,  6569.763,  5397.802,  -1965.483
1757,  6569.771,  5397.803,  -1965.276
1758,  6569.781,  5397.803,  -1965.079
1759,  6569.788,  5397.803,  -1964.893
1760,  6569.794,  5397.803,  -1964.717
1761,  6569.799,  5397.803,  -1964.551
1762,  6569.804,  5397.802,  -1964.400
1763,  6569.806,  5397.802,  -1964.261
1764,  6569.808,  5397.801,  -1964.136
1765,  6569.808,  5397.800,  -1964.024
1766,  6569.805,  5397.799,  -1963.882
1767,  6569.798,  5397.797,  -1963.772
1768,  6569.782,  5397.793,  -1963.664
1769,  6569.724,  5397.783,  -1963.749
1770,  6569.703,  5397.780,  -1963.849
1771,  6569.680,  5397.777,  -1963.982
1772,  6569.665,  5397.775,  -1964.089
1773,  6569.649,  5397.773,  -1964.210
1774,  6569.631,  5397.771,  -1964.345
1775,  6569.614,  5397.769,  -1964.493
1776,  6569.595,  5397.767,  -1964.655
1777,  6569.578,  5397.765,  -1964.829
1778,  6569.558,  5397.763,  -1965.015
1779,  6569.540,  5397.761,  -1965.212
1780,  6569.521,  5397.759,  -1965.419
1781,  6569.501,  5397.758,  -1965.634
1782,  6569.482,  5397.755,  -1965.858
1783,  6569.463,  5397.753,  -1966.090
1784,  6569.444,  5397.752,  -1966.330
1785,  6569.425,  5397.751,  -1966.577
1786,  6569.406,  5397.749,  -1966.826
1787,  6569.386,  5397.749,  -1967.082
1788,  6569.368,  5397.747,  -1967.341
1789,  6569.349,  5397.746,  -1967.604
1790,  6569.330,  5397.744,  -1967.867
1791,  6569.313,  5397.743,  -1968.134
1792,  6569.294,  5397.742,  -1968.400
1793,  6569.277,  5397.740,  -1968.666
1794,  6569.259,  5397.739,  -1968.932
1795,  6569.242,  5397.737,  -1969.196
1796,  6569.226,  5397.736,  -1969.458
1797,  6569.210,  5397.735,  -1969.716
1798,  6569.195,  5397.734,  -1969.969
1799,  6569.181,  5397.732,  -1970.217
1800,  6569.167,  5397.732,  -1970.461
1801,  6569.156,  5397.731,  -1970.698
1802,  6569.145,  5397.730,  -1970.927
1803,  6569.134,  5397.730,  -1971.148
1804,  6569.126,  5397.729,  -1971.361
1805,  6569.119,  5397.729,  -1971.565
1806,  6569.111,  5397.730,  -1971.760
1807,  6569.106,  5397.730,  -1971.944
1808,  6569.102,  5397.730,  -1972.118
1809,  6569.098,  5397.731,  -1972.282
1810,  6569.096,  5397.732,  -1972.434
1811,  6569.096,  5397.733,  -1972.575
1812,  6569.096,  5397.734,  -1972.703
1813,  6569.099,  5397.734,  -1972.820
1814,  6569.102,  5397.735,  -1972.923
1815,  6569.110,  5397.737,  -1973.054
1816,  6569.122,  5397.740,  -1973.179
1817,  6569.209,  5397.755,  -1973.090
1818,  6569.230,  5397.759,  -1972.970
1819,  6569.254,  5397.762,  -1972.819
1820,  6569.269,  5397.764,  -1972.702
1821,  6569.286,  5397.766,  -1972.572
1822,  6569.302,  5397.768,  -1972.431
1823,  6569.319,  5397.769,  -1972.275
1824,  6569.337,  5397.771,  -1972.110
1825,  6569.355,  5397.773,  -1971.934
1826,  6569.373,  5397.775,  -1971.747
1827,  6569.390,  5397.777,  -1971.549
1828,  6569.409,  5397.778,  -1971.342
1829,  6569.428,  5397.780,  -1971.127
1830,  6569.447,  5397.782,  -1970.903
1831,  6569.466,  5397.784,  -1970.671
1832,  6569.484,  5397.787,  -1970.432
1833,  6569.504,  5397.788,  -1970.188
1834,  6569.523,  5397.791,  -1969.939
1835,  6569.543,  5397.792,  -1969.685
1836,  6569.562,  5397.794,  -1969.428
1837,  6569.580,  5397.796,  -1969.169
1838,  6569.599,  5397.797,  -1968.907
1839,  6569.616,  5397.799,  -1968.644
1840,  6569.633,  5397.800,  -1968.381
1841,  6569.650,  5397.801,  -1968.119
1842,  6569.665,  5397.802,  -1967.857
1843,  6569.681,  5397.803,  -1967.598
1844,  6569.695,  5397.804,  -1967.341
1845,  6569.708,  5397.804,  -1967.087
1846,  6569.721,  5397.804,  -1966.837
1847,  6569.732,  5397.805,  -1966.591
1848,  6569.742,  5397.805,  -1966.350
1849,  6569.751,  5397.805,  -1966.115
1850,  6569.760,  5397.805,  -1965.888
1851,  6569.767,  5397.805,  -1965.667
1852,  6569.773,  5397.805,  -1965.456
1853,  6569.778,  5397.804,  -1965.252
1854,  6569.780,  5397.803,  -1965.058
1855,  6569.783,  5397.802,  -1964.875
1856,  6569.784,  5397.801,  -1964.704
1857,  6569.784,  5397.799,  -1964.543
1858,  6569.783,  5397.797,  -1964.396
1859,  6569.781,  5397.796,  -1964.263
1860,  6569.777,  5397.795,  -1964.143
1861,  6569.772,  5397.793,  -1964.038
1862,  6569.763,  5397.790,  -1963.904
1863,  6569.754,  5397.787,  -1963.803
1864,  6569.727,  5397.782,  -1963.702
1865,  6569.675,  5397.775,  -1963.805
1866,  6569.655,  5397.772,  -1963.904
1867,  6569.634,  5397.768,  -1964.038
1868,  6569.618,  5397.767,  -1964.146
1869,  6569.602,  5397.765,  -1964.267
1870,  6569.586,  5397.763,  -1964.401
1871,  6569.568,  5397.761,  -1964.548
1872,  6569.551,  5397.760,  -1964.707
1873,  6569.533,  5397.757,  -1964.878
1874,  6569.514,  5397.756,  -1965.059
1875,  6569.496,  5397.754,  -1965.251
1876,  6569.477,  5397.752,  -1965.453
1877,  6569.458,  5397.750,  -1965.661
1878,  6569.439,  5397.748,  -1965.877
1879,  6569.419,  5397.747,  -1966.102
1880,  6569.401,  5397.745,  -1966.334
1881,  6569.381,  5397.744,  -1966.572
1882,  6569.362,  5397.742,  -1966.815
1883,  6569.343,  5397.741,  -1967.063
1884,  6569.326,  5397.739,  -1967.315
1885,  6569.308,  5397.737,  -1967.571
1886,  6569.290,  5397.736,  -1967.830
1887,  6569.274,  5397.735,  -1968.092
1888,  6569.258,  5397.733,  -1968.353
1889,  6569.242,  5397.732,  -1968.616
1890,  6569.227,  5397.732,  -1968.879
1891,  6569.214,  5397.731,  -1969.141
1892,  6569.201,  5397.730,  -1969.400
1893,  6569.189,  5397.729,  -1969.656
1894,  6569.179,  5397.729,  -1969.909
1895,  6569.169,  5397.729,  -1970.156
1896,  6569.159,  5397.729,  -1970.398
1897,  6569.152,  5397.729,  -1970.634
1898,  6569.147,  5397.730,  -1970.865
1899,  6569.141,  5397.731,  -1971.086
1900,  6569.135,  5397.732,  -1971.299
1901,  6569.133,  5397.732,  -1971.503
1902,  6569.131,  5397.733,  -1971.699
1903,  6569.129,  5397.734,  -1971.885
1904,  6569.129,  5397.735,  -1972.060
1905,  6569.129,  5397.736,  -1972.224
1906,  6569.131,  5397.737,  -1972.378
1907,  6569.133,  5397.739,  -1972.519
1908,  6569.136,  5397.739,  -1972.646
1909,  6569.140,  5397.741,  -1972.763
1910,  6569.145,  5397.742,  -1972.865
1911,  6569.154,  5397.744,  -1972.993
1912,  6569.168,  5397.747,  -1973.113
1913,  6569.250,  5397.761,  -1973.050
1914,  6569.271,  5397.764,  -1972.945
1915,  6569.294,  5397.767,  -1972.809
1916,  6569.310,  5397.770,  -1972.703
1917,  6569.327,  5397.772,  -1972.585
1918,  6569.344,  5397.774,  -1972.455
1919,  6569.361,  5397.776,  -1972.313
1920,  6569.379,  5397.778,  -1972.159
1921,  6569.398,  5397.781,  -1971.995
1922,  6569.416,  5397.783,  -1971.818
1923,  6569.435,  5397.785,  -1971.633
1924,  6569.454,  5397.787,  -1971.437
1925,  6569.473,  5397.790,  -1971.232
1926,  6569.491,  5397.792,  -1971.019
1927,  6569.509,  5397.794,  -1970.795
1928,  6569.527,  5397.796,  -1970.565
1929,  6569.545,  5397.798,  -1970.330
1930,  6569.563,  5397.800,  -1970.088
1931,  6569.580,  5397.801,  -1969.841
1932,  6569.597,  5397.803,  -1969.590
1933,  6569.612,  5397.804,  -1969.336
1934,  6569.627,  5397.804,  -1969.078
1935,  6569.641,  5397.805,  -1968.819
1936,  6569.654,  5397.806,  -1968.559
1937,  6569.667,  5397.806,  -1968.297
1938,  6569.679,  5397.807,  -1968.036
1939,  6569.690,  5397.807,  -1967.776
1940,  6569.700,  5397.806,  -1967.517
1941,  6569.709,  5397.806,  -1967.261
1942,  6569.718,  5397.806,  -1967.008
1943,  6569.725,  5397.805,  -1966.759
1944,  6569.732,  5397.805,  -1966.516
1945,  6569.737,  5397.805,  -1966.278
1946,  6569.743,  5397.804,  -1966.047
1947,  6569.748,  5397.802,  -1965.823
1948,  6569.751,  5397.802,  -1965.610
1949,  6569.753,  5397.801,  -1965.404
1950,  6569.754,  5397.800,  -1965.209
1951,  6569.754,  5397.798,  -1965.024
1952,  6569.755,  5397.797,  -1964.851
1953,  6569.753,  5397.795,  -1964.690
