1954,  6569.376,  5397.733,  -1967.462
1955,  6569.371,  5397.734,  -1967.699
1956,  6569.366,  5397.735,  -1967.937
1957,  6569.361,  5397.735,  -1968.177
1958,  6569.358,  5397.736,  -1968.418
1959,  6569.354,  5397.737,  -1968.658
1960,  6569.350,  5397.738,  -1968.897
1961,  6569.346,  5397.739,  -1969.134
1962,  6569.343,  5397.740,  -1969.369
1963,  6569.340,  5397.741,  -1969.601
1964,  6569.337,  5397.741,  -1969.828
1965,  6569.334,  5397.742,  -1970.051
1966,  6569.332,  5397.744,  -1970.269
1967,  6569.331,  5397.744,  -1970.480
1968,  6569.329,  5397.745,  -1970.686
1969,  6569.328,  5397.747,  -1970.885
1970,  6569.328,  5397.747,  -1971.076
1971,  6569.327,  5397.748,  -1971.258
1972,  6569.327,  5397.750,  -1971.432
1973,  6569.328,  5397.750,  -1971.598
1974,  6569.330,  5397.751,  -1971.754
1975,  6569.332,  5397.752,  -1971.898
1976,  6569.334,  5397.753,  -1972.033
1977,  6569.337,  5397.754,  -1972.158
1978,  6569.340,  5397.756,  -1972.273
1979,  6569.344,  5397.757,  -1972.374
1980,  6569.350,  5397.759,  -1972.507
1981,  6569.356,  5397.760,  -1972.610
1982,  6569.371,  5397.763,  -1972.721
1983,  6569.416,  5397.771,  -1972.602
1984,  6569.426,  5397.772,  -1972.495
1985,  6569.437,  5397.773,  -1972.360
1986,  6569.443,  5397.774,  -1972.254
1987,  6569.450,  5397.774,  -1972.137
1988,  6569.456,  5397.775,  -1972.008
1989,  6569.463,  5397.775,  -1971.869
1990,  6569.469,  5397.775,  -1971.720
1991,  6569.476,  5397.775,  -1971.559
1992,  6569.482,  5397.775,  -1971.391
1993,  6569.487,  5397.776,  -1971.212
1994,  6569.493,  5397.775,  -1971.025
1995,  6569.499,  5397.775,  -1970.830
1996,  6569.505,  5397.775,  -1970.628
1997,  6569.510,  5397.775,  -1970.419
1998,  6569.516,  5397.774,  -1970.204
1999,  6569.521,  5397.774,  -1969.985
2000,  6569.525,  5397.773,  -1969.760
